700.12,1393.2
695.46,1446.6
695.5,1493.5
703.72,1522.1
705.97,1653.5
703.41,2078.9
702.71,2321.1
703.6,2441.7
702.52,2638.8
707.16,564
702.91,596.55
701.74,708.87
704.99,889.45
700.14,1360.6
702.78,1536.6
702.79,1684.9
701.87,1724.1
700.66,1763
700.73,1896
705.18,1972
699.58,2200.1
701.08,2289.4
704.62,27.676
703.67,258.98
701.03,273.5
702.89,675.37
706.46,955.12
706.07,1003.8
700.98,1042.5
701.42,1380.4
701.44,1547.4
705.87,1597.7
706.93,1665.2
704.16,1706.8
707.03,1912.9
698.77,2306.2
702.11,128.56
709.13,225.02
702.84,349.67
706.13,417.65
702.95,662.02
705.32,799.86
703.7,870.15
703,935.95
704.7,1026.7
706.65,1245.4
705.33,1788.1
707.35,2028.3
706.6,2343.5
701.43,2460.9
706.12,2480
702.32,2623.2
706.66,2663.3
708.21,51.028
707.36,468.98
706.07,520.11
708.21,536.25
707.03,763.28
703.22,1137.8
703.94,1260
701.81,1298.7
702.03,1926.6
705.24,2162.8
704,2559.6
708.36,2606.7
706.29,2700.5
711.15,308.37
711.32,693.56
711.52,839.1
710.89,975.92
710.92,1169.2
709.43,1228.9
705.59,1403.6
706.83,1447
706.85,1745.7
709.55,1832.7
705.98,1849.7
708.18,1957.4
710.68,2397.5
703.57,2681
708.01,2723.2
707.12,13.661
710.12,208.22
710.07,317.52
707.73,907.1
707.39,1335.7
712.8,1352.1
707.1,1415.7
707.89,1490.8
711.54,2094.7
707.62,2211.5
704.62,2407.6
707.5,2751.6
712.49,122.25
710.12,171.49
709.87,360.28
710.46,383.89
709.91,437.29
710.57,1081.6
712.41,1637.6
712.7,1674.7
711.6,2004.3
710.72,2252.7
710.44,2276.4
711.48,2416.9
711.55,2532.9
711.03,282.08
711.78,369.21
709.08,732.27
709.75,822
716.65,1156.8
709.67,1201.3
710.1,1431.3
711.98,1459.1
714.74,1556.6
713.33,1865.8
713.28,1942.2
710.9,2149.7
713.14,2234.6
709.27,2307.8
713.23,2496.7
712.46,296.51
709.03,332.43
714.87,1048.6
715.04,1264.8
712.67,1279.4
712.25,1370.9
711.02,1506.4
718.08,1778.1
712.95,1928.8
712.62,107.13
719.8,136.28
719.06,401.72
712.24,1063.2
712.19,1137.9
712.22,1302.7
714.66,1320.9
716.69,1570.7
717.89,1692.8
711.31,1762.2
713.34,2065.7
716.64,2177
713.8,2429.7
718.7,2452.9
716.02,2588.9
716.95,2646.9
713.25,2685.3
717.51,4.5656
716.91,91.34
719.34,249.33
715.34,267.54
720.44,503.87
714.78,613.03
720.52,647.58
721.42,748.12
719.55,775.94
714.83,792.61
716.65,809.23
714.11,859.54
714.36,930.15
716.94,1126.9
720.63,1208.2
717.19,1390.8
719.1,1608
718.58,1814.5
718.48,2044.2
721.42,2136.6
718.11,2190
718.7,2375.6
718.66,2388.5
719.65,2567.4
719.88,2620.6
716.89,74.089
720.61,153.79
721.72,589.46
717.36,662.35
717.15,712.16
722.58,912.75
719.5,1104.5
722.95,1477.2
716.15,1543.5
717.44,1800.7
729.81,1884
720.86,1900.5
718.4,1988.3
719.97,2113.4
722.49,2267
719.24,2295.5
720.67,2745.9
720.84,42.524
719.94,192.29
718.57,523.61
717.6,675.58
719.55,945.17
720.28,1010.8
721.12,1036
724.58,1632.4
719.8,1706.8
722.88,1725.2
720.56,2023.1
719.98,2472.4
722.91,2548.4
723.36,2735.1
720.03,18.25
727.13,342.62
721.43,355.33
720.7,422.11
725.16,473.24
724.91,487.32
722.71,897.78
721.44,961.24
720.2,1023.8
726.58,1122.8
725.11,1293.9
717.46,1516.8
723.76,1535.5
721.62,2203.8
720.92,2219.8
720.27,2519
718.94,330.24
725.59,451.8
719.34,463.48
722.02,548.36
723.13,868.19
723.71,1246.9
720.63,1415.1
720.92,1587.7
725.43,1745.2
721.82,1850.8
720.31,2160.9
721.53,2341.1
726.21,2670.1
724.01,2692.9
724.56,2708.6
721.42,2757.2
726.5,116.39
722.67,373.57
723.62,632.17
724.86,723.83
720.3,736.7
724,760.5
727.64,1190
723.35,1336.7
730.36,1618.9
726.81,1789.6
722.29,1962.5
720.59,2309.8
725.62,2322.3
723.38,2437.8
726.4,30.843
726.69,62.259
725.53,102.49
728,179.43
726.2,285.55
722.46,438.57
721.71,564.43
722.8,824.62
725.23,851.18
726,925.88
728.56,1091.8
726.12,1223.3
725.17,1435.9
723.84,1495
727.51,1763.1
730.59,2080.7
723.78,2282.1
726.78,2491.5
725.53,2603.9
730.12,2629.8
730.1,227.35
724.66,387.32
724.54,801.42
725.56,881.15
727.95,992.19
724.85,1056.9
725.19,1066.9
727.35,1138.4
724.07,1371.5
723.91,1456
726.64,1508.3
727.76,1525.3
727.23,1668.4
732.53,1824.4
724.68,1927.5
730.66,1973.9
726.14,2061.5
724.45,2151
730.26,2357.8
725.44,2416
729.06,2506.7
732.35,164.92
725.35,300.75
726.31,320.99
731.25,539.17
729.79,618.15
727.53,678.22
728.83,790.38
730.23,1079.4
727.41,2014.5
729.5,2168
732.55,2726.1
735.23,202.29
729.6,266.76
728.01,572.7
729.89,691.9
729.04,974.83
729.92,1268.7
735.25,1316.5
729.05,1359.8
730.68,1400.7
729.17,1950.4
729.65,2002
731.66,2256.8
734.33,1150
737.49,1173.9
735.67,1842.3
735.75,1916.6
733.02,2237.9
738.64,2400.2
731.22,2466
734.55,2575.5
735.45,78
734.59,413.43
735.5,604.87
731.71,708.87
732.43,814.46
736.01,830.49
736.31,1113.5
734.74,1382.8
730.02,1554.5
735.75,1688.9
737.33,2525.8
734.13,2.4754
734.96,10.822
733.97,510.41
732.16,526.17
733.63,734.26
736.09,892.13
742.59,936.44
732.3,1045.8
737.43,1347
732.9,1571.7
735.41,1590.1
739.72,1657.3
733.11,1803.2
738.67,1863.6
737.43,1942.3
736.22,2301.2
735.76,2378.8
734.66,2589.6
737.23,2643.2
735.02,91.453
733.41,946.45
735.27,1023.3
739.62,1237
737.4,1425
739.64,1602.4
737.16,1707.4
733.56,1991.5
733.32,2042
738.56,2115.8
736.92,2194.9
735.34,2215
732.68,2284.5
735.24,2434.1
735.97,2756.5
736.57,21.912
738.24,144.18
739.22,300.14
734.86,317.81
738.01,359.26
735.04,375
737.63,437.17
738.01,558.62
739.47,657.6
738.71,848.28
737.4,874.64
737.24,1009.7
736.36,1449.6
742.79,2479
739.19,39.917
741.24,57.856
739.23,390.11
737.63,579.03
738.15,634.39
742.52,674.82
737.73,780.16
740.85,805.51
736.47,960.49
739.12,1035.2
742.91,1409
744.01,1462
738.98,1496.5
736.77,1518.8
740.32,1773.7
739.93,1982.8
742.46,2339.4
739.02,2554
738.84,2679.9
747.83,242.33
738.64,492.62
742.27,757.04
742.88,770.72
741.56,862.61
738.83,910.05
738.58,1056
738.57,1067.6
738.63,1332.7
736.85,1928.7
739.86,1959.5
742.15,2141
742.79,2157.1
744.25,2420.3
745.14,2459.8
737.61,2697.6
741.27,106.63
744.17,123.88
745.15,330.94
744.76,456.5
741.21,477
744.24,742.01
744.33,1205.4
740.97,1290.4
738.96,1476.2
744.67,1506.9
740.01,1534.4
743.79,1782.2
740.19,2015.1
740.93,2065.9
740.05,2171.5
745.38,2443.1
741.64,2609.6
745.79,280
742.2,519.63
744.78,570.88
742.61,590.81
746.49,1221.7
743.69,1262.3
741.97,1487
747.82,1633.3
740.04,1725.4
743.18,1902
742.46,2319.3
747.78,2714.8
745.21,694.83
746.56,715.71
745.55,790.26
743.29,974.29
743.38,984.87
743.95,1362.1
748.11,1440.7
741,1554.1
743.55,1581.5
748.91,1797.4
745.12,1932.1
748.14,2023.5
745.49,2051.1
744.69,2183.9
744.68,2280.6
742.53,2501.2
746.08,182.05
747.02,346.9
748.89,1093.6
746.9,1542.2
751.94,1565.4
748.56,1746.5
751.79,1762.6
744.26,2000.9
747.9,2088.6
747.72,2223.4
753.78,2661
751.43,261.24
744.64,313.06
745.94,530.94
750.85,546.78
750.3,647.62
748.61,993.7
748.65,1123.5
750.82,1159.8
750.1,1611.8
746.2,2256
747.18,370.53
749.93,398.76
749.42,428.39
749.29,495.32
749.77,509
752.06,886.39
752.77,919.96
747.22,959.44
753.51,1052
749.91,1076.5
748.46,1108
751.99,1140.5
748.61,1371
747.95,1386.3
749.54,1521.6
749.22,1679.5
758.21,2030
756.48,2734.3
752.9,6.2319
751.63,30.484
748.84,80.849
748.29,93.652
750.47,165.26
754.98,625.22
754.72,819.15
751.56,838.82
748.24,899.9
750.23,1726.8
751.84,1836.1
751.13,1972.9
751.73,2367.5
752.64,2486.5
754.64,2647.2
754.45,2671.4
750.03,19.054
751.56,414.59
753.94,603.79
756.27,727.65
752.95,1006.3
750.61,1305.6
756.79,1821.2
752.81,1955.5
750.11,2205.9
752.49,2241.1
756.3,2353.6
757.15,2546.5
756.37,2561.7
753.6,2577.2
750.98,2588.4
750.37,2697.7
757.43,2752.8
751.25,138.77
756.38,204.54
755.05,637.62
757.5,1017.2
754.11,1028
757.12,1186.1
754.4,1333
752.09,1350.5
753.4,1476.2
758.21,1696.8
752.41,1712
754.55,1849
755.12,1913.6
757.98,2044.4
756.26,2076.5
757.38,2098
752.18,2302.1
752.76,2377.6
751.28,2386.6
760.03,2500.2
755.98,2683.3
757.21,155.54
754.8,376.84
756.74,475.14
759.44,581.27
755.69,863.38
754.65,1423.7
757.47,1735.7
754.17,1887.8
756.74,1938.9
756.21,1994.4
758.92,2173.6
759.07,2268.8
760.06,2533.8
755.98,2601.1
757.33,45.757
753.67,56.812
764.89,223.16
756.29,804.32
757.91,905.7
756.14,1289.6
757.62,1404.4
757.7,1491.7
755.68,1546.6
752.85,1583.2
758.07,1867
759.06,2061.2
755.76,2112.6
763.56,2630.9
762.43,64.404
757.2,107.07
754.98,310.4
757.96,359.34
757.89,565.3
758.48,663.85
758.99,774.81
758.58,874.74
756.71,952.98
756.82,977.07
762.42,1239.6
756.12,1267.8
759.7,1317.6
757.34,1657.3
759.7,2189.8
762.31,448.43
758.94,526.04
761.61,676.92
761.19,753.01
761.79,2137.1
761.51,2154.8
764.93,2316.1
760.84,2334.6
761.41,2394.9
763.83,2520.3
762.42,340.3
760.33,435.45
764.89,691.28
761.17,703.93
761.62,737.33
762.45,934.35
762.84,1038.5
759.27,1376.1
761.82,1529.2
763.29,2012.2
764.93,2121.4
760.49,2286.2
760,2411.3
759.87,2434.5
765.47,2611
760.29,93.669
763.79,130.77
760.47,145.47
761.51,176.53
762.1,188.48
763.41,323.69
761.83,389.67
764.24,492.72
766.36,794.52
763.3,849.95
766.16,965.19
760.96,1107.9
764.25,1124.6
761.2,1205.5
761.37,1361.3
765.01,1393.8
766.23,1510.6
763.11,1589.7
762.75,80.938
764.97,116.43
762.72,280.44
762.64,403.09
767.88,465.15
764.82,1070.3
766.85,1444.9
767.13,1615.5
766.34,1676.2
769.04,1773.1
763.66,2201.9
766.83,2210.7
767.36,2221.9
764.61,2255.1
762.96,2462.9
766.87,16.484
765.11,422.7
764.48,514.23
763.81,541.44
765.86,653.17
763.51,716.36
765.2,996.65
768.87,1173.2
770.41,1222.6
766.36,1469.2
765.33,1551.1
768.15,1722.6
767.02,1806.5
764.16,1974.5
768.18,2236
765.68,2696.9
766,31.141
766.65,39.913
768.71,613.53
767.57,830.73
768.86,1261.3
764.73,1302.8
766.92,1347.6
767.9,1637.1
766.21,1788.2
769.1,1886.2
768.44,1902.7
766.6,2714.1
765.56,378.47
774.96,1082.3
764.57,1140.5
768.18,1159.7
772.43,1281.7
769.79,1929.1
772.42,2300
768.13,2372.5
769.4,2509.9
769.62,260.32
770.61,563.07
771.11,876.87
773.13,1100.6
768.74,1423.2
768.87,1747.8
770.03,1853.3
772.83,1955.6
771.88,2360
774.31,2388.5
771.82,2449.6
769.4,2578.9
771.09,166.02
774.09,242.7
772.4,354.43
772.96,368.66
770.95,784.46
772.18,899.71
772.38,916.65
770.88,1378.3
774.66,1572.3
770.99,2075.2
772.13,3.625
771.51,147.36
780.77,291.31
779.86,311.61
774.12,410.08
773.96,507.29
776.75,595.75
775.7,636.15
773.23,945.82
776.09,981.43
773.17,1295.5
773.02,1494.2
775.94,1831.3
778.53,1840.7
770.7,1916.2
770.53,1994.5
776.79,2007.1
769.16,2104
774.53,2280.6
771.88,2410.6
779.86,2480.7
773.18,71.576
773.27,104.4
772.84,435.67
774.47,537.2
776.52,728.8
780.61,811.74
777.02,854.65
774.03,1019.9
774.69,1055.6
777.08,1145.6
776.11,1204.5
775.04,1320.8
776.5,1332
774.25,1532.7
777.52,1557.1
775.31,1656.4
773.95,1872.7
773.88,2047.9
777.66,2343.1
772.51,2433.4
775.54,2648.3
776.07,2671.3
777.98,45.407
773.63,87.241
777.65,96.477
775.88,274.74
777.18,480.94
776.55,525.5
775.04,709.29
777.55,764.86
774.44,1042.9
779.55,1187.8
774.83,1309.6
779.61,1595.4
772.93,1694.9
780.4,1819
778.88,1938.8
774.17,2029.5
776.93,2097
779.89,2592.3
781.15,2619.1
779.32,2688.8
779.19,2746
779.34,122.21
775.68,188.84
776.76,393.42
775.28,454.59
781.18,554.52
778.58,743.42
780.3,778.53
779.12,1401.6
779.26,1461.5
783.68,1706.1
778.62,1753.1
777.05,1793
775.99,1978.8
780.41,2062.4
776.84,2126.7
782.9,2159.7
776.98,2188.7
779.7,2245.1
780.59,2323.7
778.6,2466.1
776.2,2530.7
779.47,2554.3
781.79,2726.6
784.19,176.53
780.42,202.4
777.73,337.65
780.13,659.88
778.99,837.08
780.74,1005.8
779.99,1370.2
784.87,2087.4
780.06,2260.6
783.21,28.88
783.04,134.81
779.33,379.51
782.41,579.06
779.8,929.87
783.58,991.85
782.82,1033.6
782.43,1251.2
779.74,2141.7
784.07,2496.8
782.4,2603.9
781.76,61.216
782.41,160.41
783.43,681.73
784.21,889.58
782.88,1124.6
780.48,1348.3
782.8,1430.9
784.09,1478.2
781.87,1991.2
781.94,2109
785.41,2206.7
780.49,2415.2
783,2708.7
781.18,76.181
783.76,214.13
782.07,427.8
783.69,498.48
786.08,958.25
783.21,969.95
785.72,1675.6
783.17,1731.8
791.64,1761.7
786.79,1867.5
786.18,1892.3
783.47,1913.8
784.56,5.6098
787,17.204
785.13,109.25
787.59,1067.8
787.36,1111.1
788.8,1272
787.14,1416.2
782.69,1541.4
783.18,1635.9
788.93,1969.5
784.42,2040.4
786.62,2381.9
787.24,2512.9
789.88,2566.1
790.41,2661.2
785.59,85.951
794.59,228.94
783.3,450.8
788.43,518.76
787.75,611.81
788.05,721.62
790.81,1168.1
789.65,1236
789.58,1304.6
790.76,1359.7
786.4,1386.5
786.83,1447.6
787.72,1491.5
787.78,1509.5
786.32,1689
792.16,1797.5
788.2,2022.3
787.56,2424.6
788.76,150.49
796.22,249.03
792.77,266.74
788.57,357.37
786.84,399.9
789.74,463.77
789.59,752.41
793.44,792.29
790.31,865.39
788.23,910.97
786.42,945.68
792.31,1612.8
788.43,1779.5
788.98,1853.3
792.11,2230.3
787.19,2359.9
797.56,2444.2
787.16,2454.9
786.95,2637
790.64,542.47
788.7,709.8
792.92,878.96
786.1,1045.4
794.19,1099.4
787.41,1136.2
792.25,1221
793.3,1522.4
789.45,2284
789.89,2405
789.44,2529.6
801.26,2576.5
795.61,332.07
801.13,415.9
795.43,630.95
790.15,1334.6
792.23,1534
793.98,1626.5
790,1810
788.67,2127
793.68,53.07
795.94,138.55
790.82,442.13
789.75,480.95
793.25,648.6
796.78,666.02
796.44,702.56
792.91,831.49
792.24,844.1
793.82,1025.3
795.04,1052.9
793.72,1548.7
792.46,1568.7
794.15,1587.5
789.4,1657.2
796.89,1724.5
795.04,1743.2
792.16,1930.3
793.11,1947.5
792.82,1998.2
793.06,2183.8
795.73,2309
793.84,72.856
796.69,90.035
794.06,380.06
796.22,569.49
799.65,687.16
792.5,854.5
792.83,932.48
795.66,1009.6
798.27,1077.7
791.13,1148.6
794.57,1196.2
795.21,1468.6
797.95,2057.8
796.76,2075.9
793.77,2114.5
799.34,2751.5
797.38,195.38
792.38,766.42
796.18,1323
798.9,1377.9
792.45,1457
800.07,2269.5
797.09,2343
798.19,2371.9
798.29,2466.5
796.29,2678.5
798.27,37.216
796.9,159.16
798.16,395.19
795.88,429.33
796.78,778.13
798.54,899.37
800.73,1245
797.75,1400.7
797.34,2136.2
798.17,2243.7
798.3,2254.7
795.69,2326.6
799.13,2622.1
796.89,2643
800.36,2695
797.92,114.92
799,181.78
798.34,210.66
798.94,285.93
800.36,491.6
802.07,506.67
800.27,594.74
799.36,735.92
797.75,817.66
800,980.49
798.47,1121.6
800.94,1292.5
801.95,1441.2
800.57,1640.4
800.93,1849.2
797.39,2039.3
807.71,2213
800.76,2398.9
804.66,2542.5
799.21,2595
798.43,2709.1
803.51,5.0735
801.12,302.54
801.78,368.62
804.44,446.09
800.83,582.19
798.97,921.32
800.56,964.03
804.05,1091.1
805.48,1260.2
804.62,1343.2
802.07,1420.4
797.48,1432
800.43,1695.4
803.61,1709.9
801.61,1815.6
805.55,1830.5
801.79,1912.9
804.39,2101.4
804.26,2293.6
800.84,534.53
806.94,559.3
802.11,949
804.69,995.78
799.31,1137
806.12,1660.1
804.34,1880.2
804.47,1990.3
807.14,2144.7
802.44,2417.7
800.84,2484.9
803.4,2723.8
805.6,169.45
805.62,469.29
804.15,803.14
806.2,1040.7
806.16,1681.3
799.81,1895.5
809.6,1955.7
807.47,1976.3
805.84,2023.4
806.42,2162.3
803.71,2354.8
803.13,2509.3
806.69,20.218
805.44,349.5
807.9,614.2
804.14,754.07
805.03,1152.6
803.12,1456.6
803.8,1488.6
806.55,1554.4
802.86,1778.6
808.37,2433.2
807.31,2608.4
806.92,67.763
809.43,94.453
809,548.45
806.43,1031.4
808.16,1505
809.16,1600
810.56,1869.4
808.8,2121.9
811.6,2386.8
809.27,2472.3
808.51,2497.6
805.27,2653.4
811.12,530.36
809.24,726.06
806.9,771.93
805.83,840.5
808,857.36
806.44,876.63
809.83,911.07
809.68,1175.8
811.39,1277.6
804.9,1317
808.81,1534.3
806.05,1581.7
805.84,1930.1
811.96,2005
811.49,2084.8
805.58,2186.3
815.52,310.93
807.88,645.85
809.79,1020.4
807.73,1057.9
807.22,1192.9
806.18,1225.5
810.09,1367.7
810.3,2047.4
813.16,47.357
811.27,135.13
813.06,274.76
812.21,320.29
812.02,388.13
810.93,826.94
810.32,925.67
820.53,1205
807.7,1618.8
812.68,1789.5
809.21,2334
811.86,2731.5
811.03,154.02
818.31,519.28
810.35,703.15
813.36,788.25
814.23,896.7
814.34,942.03
814.78,1132.7
818.97,1470
814.94,1520.7
813.83,1737.7
814.93,1750.5
813.25,1769.5
810.52,1894.1
817.19,2229
814.55,2317.3
815.04,2631.2
814.89,2679.1
815.73,2747.8
811.36,194.73
815.96,207.88
813.71,487.36
815.09,663.93
818.11,811.48
813.53,1115.7
819.3,1388.3
815.93,1402.2
813.23,2364.7
814.13,331.6
814.96,358.18
816.63,404.04
816.13,569.7
819.72,602.8
813.36,629.26
815.14,1007.7
815.75,1073.4
816.98,1358.7
815.79,1427.6
814.42,1452.3
817.44,1482.6
818.59,1760
818.47,1804.1
816.23,1841.1
815.55,2247
819.36,108.49
820.39,125.11
817.02,182.14
815.93,228.34
821.07,294.46
814.61,762.37
815.71,963.34
814.83,978.38
816.45,1314.2
816.95,1579.7
813.01,1637.7
816.57,1719.2
814.93,2063.5
818.82,2191.8
818.1,2408.4
826.6,246.2
827.41,259.9
818.69,370.56
818.11,685.39
818.68,1233.6
815.57,1294
820.87,1556.7
817.61,2270.4
818.88,2482.9
821.21,2592.7
816.37,2649.5
821.9,451.17
821.79,582.91
825.16,713.77
822.4,741.39
820.83,1050.7
818.85,1153.5
823.63,1414.6
816.69,1613.5
822.96,1822.3
823.72,1852.5
823.07,1907.4
818.37,1932.2
820.37,2288.7
820.88,2302.5
819.19,2420.4
826.81,2512.8
822.37,836.64
817.88,874.06
822.1,1036.4
821.44,1092.1
822,1377.6
820.05,1441.5
819.81,1689.9
823.27,2035.5
825.59,2455.9
822.67,2496
825.72,2703.1
825.67,25.836
819.88,67.089
822.4,168.48
826.5,340.86
825.75,506.72
825.08,726.91
825.37,754.25
826.95,985.38
827.92,1330.9
826.2,1626.4
823.59,1645.6
829.14,1994.4
819.82,2018
823.53,2133.5
824.55,2335.1
824.56,2353.8
819.31,2612
828.06,6.6036
827.86,80.277
827.17,148.58
823.34,423.24
826.81,473.81
826.68,648.31
826.61,771.24
824.82,995.35
828.63,1107.7
822.45,1172.3
828.38,1346.3
827.53,1492.2
823.86,1668
822.01,1888.3
823.95,2072.6
826.82,2107.6
826.08,2427
822.85,2731.8
829.4,235.03
826.96,492.98
826.84,545.66
825.02,855.2
826.42,883.41
825.45,934.27
829.86,1255.8
826.3,1570
824.67,1608.2
825.15,2046.1
823.98,2119.8
827.97,2156.2
827.12,94.15
828.54,354.02
827.66,385.82
825.24,632.82
829.9,674.8
829.86,697.99
833.49,918.66
826.78,955.09
830.8,1022.7
826.54,1184.4
827.13,1512
829.14,1710.8
828.83,1785.3
832.77,1947.8
828.16,2370.9
831.36,2473.3
827.73,2619.7
831.06,2718.8
832.02,324.97
830.18,1284.3
833.62,1530.8
834.36,1546.7
830.98,1595.8
828.23,1876.4
827.79,2087.5
831.28,2259.3
830.47,2655.7
833.65,189.01
833.12,213.96
832.02,789.84
826.91,970.34
828.07,1006.8
836,1049.3
831.9,1371.1
831.43,1456.8
829.66,1770.5
829.35,2019
833.88,2055.1
831.57,2185.6
826.64,2386
834.12,2441.4
828.39,46.61
833.04,120.11
835.14,615.2
831.33,900.33
832.25,1068.1
829.9,1138.1
831.61,1432.5
830.54,1679.5
831.26,1752.3
835.2,1967.1
832.81,2245.5
833.29,2640.2
836.27,2754.7
833.76,281.73
834.48,407.82
838.32,430.56
833.42,591.6
833.98,865.66
834.94,1083.1
835.61,1124.1
831.14,1159
833.15,1310.3
830.59,1581.6
838.66,1654
831.75,1694.5
836.53,1734.8
834.42,1866
832.15,1928.7
835.63,2204.1
835.91,2683.3
829.88,66.753
835.34,568.99
837.22,1212.8
835.91,1359.9
839.49,1834
833.8,2270.3
835.08,2282.7
835.55,2313.7
839.92,2625.2
837.22,165.05
837.29,373.85
837.11,629.62
837.08,943.4
836.36,1195.6
835.77,1234.4
840.46,1445
834.95,1803.7
844.3,2096.4
841.28,2173
842.68,2214.3
836.51,2602.5
838.82,61.597
839.32,107.68
841.05,310.17
843.8,532.73
842.32,810.1
837.96,1150.8
835.51,1322.2
835.15,1503.2
837.32,1889.3
838.32,2299.9
846.04,2557.3
835.7,2729.4
838.71,2741
839.77,135.17
844.8,356.87
837.97,742.47
836.14,834.58
837.72,968.35
842.82,1172.7
841.57,1267.2
840.73,1403.3
840.2,1420
842.53,1721.7
843.66,1917.1
838.32,2070.1
840.89,2120.8
837.63,2137.1
844.64,2229.6
837.89,2388.8
845.12,2405.6
841.86,2528.6
840.23,2661.8
840.06,453.62
845.15,516.22
843.71,600.74
841.02,669.29
839.11,1185
843.41,1388.6
842.95,1607.5
842.57,1899.5
843.43,2027.5
838.28,2353.2
844.66,33.762
840.18,395.76
842.36,488.07
841.86,501.85
843.74,581.62
840.52,880.99
840.91,999.17
842.69,1140.7
843.4,1298
842.21,1468.9
843.27,1577.4
845.25,1634.7
840.93,1674.4
844.07,1819.3
846.29,1844.9
846.65,1858.1
840.02,2335.3
842.3,2427.4
844.9,16.929
843.4,46.096
842.76,93.436
846.46,275.61
848.39,295.67
840.47,548.27
847.29,719.85
844.61,771.69
843.98,849.22
844.54,2320.5
841.54,2374.8
845.54,2483.8
847.44,2670.4
843.84,2704.4
843.55,79.367
846.04,234.69
843.32,385.62
845,474.41
849.1,637.89
848.59,752.75
845.44,895.17
849.2,984.22
846.2,1093.5
845.93,1484.2
850.33,1524.2
848.63,1557.5
851.39,1621.2
843.73,1688.4
844.14,1749.8
843.71,1767.7
849.2,1784.1
843.85,149.89
850.26,556.96
848.55,659.37
849.44,699.31
846.98,829.48
844.87,1057
845.68,1110.2
848.79,1219.7
850.19,1375.4
849.92,1495.3
848.16,1878.8
847.67,2146
850.6,1012.9
852.28,1030.8
852.53,1158.9
847.28,1319.1
847.24,1329
844.8,1504.5
854.15,1709.1
849.02,2193.7
849.15,2288.5
850.2,2366
847.97,2454.8
856.42,2502.9
855.24,2585.5
850.81,2719
848.47,121.96
852.18,179.49
853.33,194.02
852.35,207.75
851.66,222.2
849.16,866.12
845.33,960.67
851.36,1070.6
854.12,1337.9
848.29,1349.6
852.92,1938.8
851.51,2250.1
849.62,2646.6
849.76,328.92
848.2,937.18
851.26,1191.2
849.49,1281.7
850,1800.7
850.71,2269.8
851.92,2346.8
851.77,2468
853.71,398.67
853.81,415.29
858.37,441.93
858.64,685.68
853.96,789.02
850.67,952.34
851.51,1235.6
858.12,1262.4
855.59,1307.7
854.5,1362.1
853.4,1693.8
853.25,2060.9
853.49,2077
858.62,2.4842
854.08,64.395
854.35,163.4
857.27,379.05
855.09,569.13
854.62,615.15
859.46,908.64
854.04,1126.2
854.24,1425.6
854.58,1671.7
852.53,1964.4
860.27,2165.9
853.76,2386.3
860.26,2524.9
855.48,2599.6
850.78,2613.2
854.57,2753.1
854.89,146.69
862.36,464.15
859.07,924.98
854.33,967.98
858.18,1202.8
854.87,1658
856.14,2129.9
854.03,2322.9
860.03,2628.3
857.11,2686.7
856.13,2736.2
859.85,96.485
855.6,109.85
856.7,130.76
860.16,269.7
858.1,506.47
857.59,587.6
860,644.7
862.93,731.34
856.87,887.04
860.41,1049
857.21,1400
857.32,1409.5
857.62,1446.6
854.66,1470.8
862.48,1541
857.58,1741
859.32,1757
856.99,1903.2
858.12,2425.9
856.73,2657.2
862.96,11.356
854.71,49.796
854.54,81
856.8,249.14
863.7,880.08
860.85,1143.2
862.26,1246.7
865.24,1506.7
857.86,1569.9
861.74,1588.8
857.37,1603.1
861.28,1807.4
859.32,2115.5
860.6,2183.8
860.84,2304.6
865.39,2440
862.77,2571.4
861.4,303.21
863.71,351.15
860.43,485.06
858.88,526.39
861.03,801.88
859.63,851.42
863.06,896.16
859.87,993.37
862.04,1106
866.24,1463.8
859.83,1768.3
860.09,1825.6
872.96,1984.4
870.94,1998.3
858.24,2034.7
867.56,2047.6
866.4,2153.1
862.74,2702.8
863.37,26.202
860.51,665.73
859.32,829.48
861.08,941.84
858.29,1091.6
863.03,1286.6
864.22,1723.7
864.58,42.341
862.8,331.47
864.08,542.06
863.94,776.7
862.07,950.29
860.5,1484.4
866.95,1677.8
864.08,1872
866.26,1888.2
863.69,1919.1
861.22,2213.7
865.47,2329.9
864.17,2409.7
865.06,2450.7
865.65,2483.7
867.31,138.71
862.25,755.03
866.02,1181.2
864.01,1214.2
868.18,1553.5
863.84,1633.2
869.29,1651.9
867.83,2023.8
867.72,2236.4
864.84,2277.7
864.61,2289.2
871.18,2376.9
865.9,78.343
868.97,118.99
868.78,237.14
868.65,315.15
868.74,867.9
864.93,961.84
862.18,977.84
866.5,1001.7
866.97,1329.5
868.7,1388.8
868.06,1855
866.91,1934
866.61,1957.2
871.26,2083
869.68,2098.8
869.31,2138.7
866.7,2396.5
864.92,2460.4
865.69,2661.9
870.29,2675.7
869.83,213.02
871.04,417.37
869.26,577.49
871.67,813.42
866.97,1014.2
866.45,1069.9
870.1,1086.4
867.49,1230
867.92,1317.1
867.62,1345
866.81,1695.5
